,fips,Mean age,% under 20,% over 65
62,01125,36.371593645140756,0.25834924920181324,0.1327981772142204
63,01127,40.87705419786222,0.24236003201958844,0.1932319379698953
64,01129,41.12260349248992,0.24380266210770546,0.1911100256441568
65,01131,40.19488096358332,0.2657382139832502,0.19441046391267527
66,01133,42.77299239222316,0.22506339814032122,0.21559594251901945
67,02013,41.826173541963016,0.09274537695590328,0.09217638691322902
68,02016,39.885374803424774,0.12930281320985498,0.06884501135767954
69,02020,35.66275065343111,0.26764950023667583,0.11090492491544841
70,02050,30.236605182257357,0.3916337285902503,0.07696530522617478
71,02060,39.98745724059293,0.21322690992018245,0.14481185860889395
72,02068,39.55172413793103,0.1986401165614376,0.11898980087421078
73,02070,32.741,0.3444,0.094
74,02090,34.174404623576606,0.2674116660435885,0.1031009083468895
75,02100,44.91511721907842,0.18997574777687956,0.22069523039611966
76,02105,44.37424453742445,0.200371920037192,0.22454672245467225
77,02110,38.50808083953539,0.23629059882290662,0.13383987793105595
78,02122,40.08193668528864,0.24681803427126578,0.1740556609092307
79,02130,39.32389711165397,0.2445753700244288,0.15533841069119125
80,02150,35.44608467590858,0.28047958036717874,0.10333458224053953
81,02158,27.478863061544022,0.44056365169215944,0.05973744429724196
82,02164,34.72463768115942,0.30812854442344045,0.10207939508506617
83,02170,36.09651519375523,0.29128333797974165,0.11907815258804944
84,02180,30.79636290967226,0.37569944044764186,0.07733812949640288
85,02185,34.624493517017825,0.2853525121555916,0.06817260940032414
86,02188,30.451701212358234,0.3826098292269587,0.07313257723895189
87,02195,41.2601676497982,0.22881092828314187,0.19093449239366656
88,02198,40.14621613204609,0.252569293055123,0.17066334475241357
89,02220,39.55545275818203,0.2369607956516711,0.15739562854169076
90,02230,40.69947735191638,0.16637630662020905,0.14547038327526132
91,02240,37.8122289679098,0.27146574154379877,0.14527320034692107
92,02261,38.79266695766041,0.2554561326931471,0.13705805325185508
93,02275,43.617259288853376,0.21933679584498603,0.21893727526967638
94,02282,42.66887417218543,0.19370860927152317,0.19536423841059603
95,02290,37.0185845691759,0.3018584569175896,0.15205556598460673
96,04001,37.11382940209975,0.30124759809518503,0.15297000751900638
97,04003,41.45816833635718,0.24433225526544136,0.2234440324998028
98,04005,35.42277430103462,0.26945692805241717,0.12498774973049408
99,04007,45.40505483493848,0.2194882072408098,0.28773961290801464
100,04009,35.748686698886324,0.30292603488127756,0.13947257827274637
101,04011,35.88569018243172,0.29874512285141835,0.13160392280923758
102,04012,50.00492937719215,0.18442506398710778,0.3927860460707176
103,04013,37.809605416130864,0.2651413885478088,0.1517369543649894
104,04015,47.12689095681222,0.1879265091863517,0.303154378429969
105,04017,38.48540902711757,0.29232649735162297,0.18117615102539725
106,04019,40.12631932501374,0.23942206178006742,0.19753665045670515
107,04021,40.3250003354669,0.24805764663258323,0.2038050892565606
108,04023,38.325019887768484,0.29754251682397714,0.18105394422824708
109,04025,47.94569663739854,0.18250550663166562,0.31586297862435503
110,04027,37.93708044199728,0.28124528586513803,0.1877545632825464
111,05001,40.84079014013169,0.24970454161742361,0.19607181045641286
112,05003,41.06140875985234,0.2501247131597326,0.2035817619475207
113,05005,47.383767029481724,0.19368557629928637,0.30899348855090225
114,05007,36.472693391243105,0.2860004108463435,0.13410098016199085
115,05009,41.1275613660619,0.24882604055496266,0.20659018143009605
116,05011,40.31623382582362,0.26007157933376157,0.18968523446820226
117,05013,43.16372939169983,0.21091529277998863,0.21546333143831722
118,05015,42.60014881479644,0.23735960032597528,0.23186762569535485
119,05017,41.51657405633263,0.2451619084115731,0.2032956505077601
120,05019,37.70051221612801,0.2598250305969811,0.16712751008567156
121,05021,41.888394961945174,0.23796053074695225,0.21411733010035697
122,05023,45.55013018225516,0.2074904866813539,0.2678549969957941
123,05025,41.97430780743328,0.2412072836118733,0.20990271888251436
124,05027,38.38611547775842,0.2692781577941114,0.1742363087904151
125,05029,41.26982911301518,0.2451294815949452,0.19601742377100187
126,05031,36.401425965843146,0.28179406400265294,0.13845133477035318
127,05033,39.02034507775289,0.2674510298709901,0.16634072485253762
128,05035,36.76674527326135,0.2963882338339332,0.14145049853129785
129,05037,40.21785799952027,0.2575557687694891,0.18769489086111776
130,05039,43.14703425229741,0.23322194374825952,0.23182957393483708
131,05041,39.80993745656706,0.27797081306462823,0.19006254343293955
132,05043,38.92617852466172,0.254637712789175,0.17497817546922742
133,05045,35.81843020367611,0.2642180664391135,0.12484976683813279
134,05047,40.76749017405952,0.2527793374508703,0.19331836047164513
135,05049,44.70975629635667,0.2254462466378678,0.2625315836661505
136,05051,43.3341367973052,0.22204853056861046,0.23833632531214072
137,05053,40.46321750604795,0.2462062898614471,0.18006377831537276
138,05055,38.35364589078875,0.2677992277992278,0.15977937120794264
139,05057,39.21199576836392,0.2816797755393036,0.17961455314842922
140,05059,41.14883831340316,0.22672917717575147,0.1889854900448058
141,05061,39.0280338805187,0.2825875121804962,0.17944681807960422
142,05063,39.28653325548065,0.2685652104676469,0.17524815542226233
143,05065,45.27190465680865,0.19782240859265798,0.2579268741263886
144,05067,40.68960799476533,0.21932068288620546,0.18148831122479328
145,05069,39.46052206594826,0.25260592536042514,0.17290131250550547
146,05071,38.42360332061925,0.2780270735173136,0.1645351880936355
147,05073,44.588296917090695,0.20353187668362765,0.2403472014366956
148,05075,40.822380430814164,0.24911768285262262,0.19727394426189607
149,05077,41.77495826377295,0.20133555926544242,0.1963272120200334
150,05079,39.9624897257715,0.19143689755660165,0.15310468504819547
151,05081,41.518172967710534,0.2431445724484829,0.2100438098328736
152,05083,41.4877858030087,0.23968348898192024,0.1985094539264848
153,05085,36.942191509293075,0.2809916233351888,0.1331577446814288
154,05087,40.41308173047752,0.25847946119774284,0.19070444754565863
155,05089,46.46471713909819,0.2009329027628274,0.285133357253917
156,05091,39.108987887685814,0.25812075610203705,0.16893007891356213
157,05093,37.460583428308155,0.2856276825335241,0.1479182327408521
158,05095,43.1968115942029,0.23144927536231885,0.23202898550724638
159,05097,46.04784849843119,0.20416853428955625,0.27017032720753026
160,05099,41.72519817439347,0.24813836175834736,0.20634158059092
161,05101,45.052274183215886,0.21217168481742474,0.26508648302370275
162,05103,41.721553842243495,0.2449377276963484,0.20376175548589343
163,05105,41.53071870170015,0.24420401854714066,0.2019899536321484
164,05107,39.45576571079927,0.28226745798435854,0.19002717843474404
165,05109,41.78946875292795,0.2368593647521784,0.2038789468752928
166,05111,39.435513472929,0.2620755818803704,0.17919412697088513
167,05113,42.255374332884436,0.2501371639483266,0.2299865329941643
168,05115,37.819421875,0.26946875,0.157515625
169,05117,43.971885063165715,0.21810750557344563,0.2378003467921724
170,05119,38.403078842823675,0.2536238158296832,0.15553376795354995
171,05121,40.523456652551815,0.25796746155560507,0.1994094049476265
172,05123,39.39451236290735,0.23220252368410707,0.16203467117418138
173,05125,39.74252394561073,0.2530534256841897,0.1775969560454946
174,05127,41.38201376102335,0.25205930807248766,0.20854733985851343
175,05129,44.31540588087459,0.22505654687107313,0.24981151042975622
176,05131,38.55440576737924,0.26306231556206117,0.1604972094588777
177,05133,36.33595892409125,0.31069490635392966,0.14545772798879747
178,05135,44.4936081999309,0.2256708510883335,0.26085454336058966
179,05137,45.71967568435418,0.21040378903427792,0.27422332824917717
180,05139,39.80470786689158,0.26256197924653685,0.1793436589480141
181,05141,45.0513762573029,0.2202011684635307,0.2604950912485695
182,05143,34.824435244618314,0.28409738311367694,0.11735686463173264
183,05145,38.522031831519044,0.2661094668919176,0.16426384848908251
184,05147,42.645608628659474,0.23759630200308166,0.23143297380585517
185,05149,39.59493847225447,0.2691896912003715,0.17780357557464593
186,06001,38.4865219981605,0.2286367566160073,0.13829883612028898
187,06003,45.54132606721163,0.1989100817438692,0.254314259763851
188,06005,46.711119010740674,0.1666201152781657,0.26998958941675344
189,06007,39.43898104265403,0.2342209499429204,0.18590652783062925
190,06009,46.68628568922416,0.18663655102846366,0.2752730143414763
191,06011,36.694733435058026,0.3001340916447034,0.1462523697230314
192,06013,39.383989949705054,0.24879522524049852,0.15774702990310507
193,06015,40.446420871065115,0.2294810981745005,0.18032197786402185
194,06017,43.23343542516704,0.21907613883090865,0.21181782901016374
195,06019,34.80662510056315,0.3108950120675784,0.1228006838294449
196,06021,37.57974114878596,0.291368060755161,0.15876920882803866
197,06023,39.700710551208815,0.22554317936835003,0.17877439082516333
198,06025,35.02133346532693,0.3138202797164337,0.1296837103400485
199,06027,43.58753544226386,0.2246622560738311,0.23405793072774783
200,06029,34.0886799648514,0.31668086586883504,0.10966876458020171
201,06031,33.942041145303435,0.29669806957969425,0.10250650740589036
202,06033,42.90255040228635,0.22843341306576373,0.22731508806809356
203,06035,39.39270177261217,0.19287708590351277,0.1515161353158886
204,06037,37.917714559510955,0.24218372576249925,0.13615897769911448
205,06039,36.00729996448323,0.3010553554213811,0.1398536201735248
206,06041,43.864452797054675,0.21994408201304752,0.22314434696879837
207,06043,46.88535287047107,0.1766355675118768,0.2794344914429626
208,06045,42.06677624820218,0.23506380841494875,0.221057918407415
209,06047,33.89728313285899,0.33043509908467233,0.11225956726657325
210,06049,45.15745698985986,0.20986669704910563,0.26865671641791045
211,06051,40.57298245614035,0.20498245614035088,0.15810526315789475
212,06053,36.29906748026832,0.2905894020578796,0.13590866724518702
213,06055,41.2039421304432,0.2308398545371081,0.19126075012372953
214,06057,46.35465816080886,0.18851307976247794,0.27463489006580005
215,06059,38.726450799254735,0.2450410675813442,0.14764335360556038
216,06061,41.188335720045075,0.24397111527690518,0.19561540281165665
217,06063,46.78020633907679,0.18937460114869176,0.28424803233354606
218,06065,37.16027408662953,0.27972202885801045,0.14408684986440928
219,06067,37.64947387206152,0.2587517643050666,0.14120994824705138
220,06069,36.702341680614914,0.2844955067682857,0.1289793132586899
221,06071,35.353987354042154,0.29138336979641305,0.11574905726322905
222,06073,37.736265031267905,0.24326726016072434,0.14041366719268378
223,06075,40.74297892573913,0.1501938741431329,0.15651332212542665
224,06077,35.83916908032843,0.2993795339196981,0.12743602689129221
225,06079,40.92302383718883,0.2217457131791134,0.20083799866201893
226,06081,39.97026164811675,0.22495760481843166,0.16103151862464182
227,06083,37.109993348666485,0.2674888640552531,0.1533277942879154
228,06085,38.01206149971356,0.24192158218799836,0.1347724211254303
229,06087,39.05384405024521,0.24135567264042587,0.1645439463273231
230,06089,41.55122195067763,0.23539213508109308,0.20858142634970006
231,06091,48.439571476397724,0.17308336123200535,0.31637094074322064
232,06093,44.20062208398134,0.22262373067422925,0.255237398225231
233,06095,38.992192293052106,0.24339804303531046,0.1576991110812566
234,06097,41.711564541486815,0.22076360857859512,0.19745090430489937
235,06099,35.987923210534454,0.29709083964606275,0.13153333393959787
236,06101,37.56489716652722,0.2824795727581683,0.15393514931771463
237,06103,40.25214343826272,0.26174979660804804,0.1938325301958821
238,06105,46.6952532907858,0.18635819704826487,0.2728360590347028
239,06107,33.78627101216887,0.33641579784528003,0.11439463702692435
240,06109,45.43064595977191,0.1852619226608482,0.2618126478299932
241,06111,38.82461717081861,0.2546738005116532,0.1555724252526831
242,06113,35.32560070414867,0.27120158977895537,0.12492740735363507
243,06115,35.23483809792289,0.30002178342153485,0.1275611537525147
244,08001,35.03115451639876,0.2896469402267772,0.10468909953347347
245,08003,35.07570580830786,0.30486123598873105,0.13612659593598272
246,08005,37.361525763380754,0.25691361531905743,0.13062506238339106
247,08007,45.54188158372684,0.19731202324736652,0.2604431529240828
248,08009,43.49623430962343,0.2415620641562064,0.24714086471408647
249,08011,41.900204012240735,0.1643998639918395,0.17936076164569875
250,08013,38.17598856715264,0.23631769085924226,0.14256098234164832
251,08014,38.053459800482194,0.252053647480041,0.13847864062251866
252,08015,45.816597593249114,0.16627552803714984,0.25385729265491586
253,08017,40.60234541577825,0.27878464818763327,0.20522388059701493
254,08019,44.91931285788652,0.16564289432587195,0.20333159812597607
255,08021,39.381829268292684,0.28853658536585364,0.1929268292682927
256,08023,45.80694879832811,0.20768025078369906,0.27298850574712646
257,08025,40.553772618641176,0.13127347217480367,0.13707750085353362
258,08027,49.99596285829632,0.15179652805813484,0.3217601937828018
259,08029,44.678157206086645,0.21942945756469487,0.25923173844215425
260,08031,36.69389888512363,0.21526548796078673,0.11753934447279243
261,08033,45.12439729990357,0.21552555448408872,0.2507232401157184
262,08035,37.26364447919341,0.28395511937825285,0.11942201320979298
263,08037,37.68905133380612,0.2383030567526776,0.11557834633498809
264,08039,41.55003424396926,0.2402024199071608,0.16402861273875657
265,08041,36.24919031289224,0.26938626277568584,0.12756494306975077
266,08043,43.61727161033714,0.18010870244268132,0.21661356489869016
267,08045,37.150895097875186,0.275723607160783,0.13147063744353354
268,08047,44.2194085933671,0.17056036595327562,0.1690900179709198
269,08049,42.589822866344605,0.18847020933977457,0.1759742351046699
270,08051,37.359213730720164,0.2224863736518613,0.12965325292821525
271,08053,47.59926017262639,0.18372379778051787,0.3033292231812577
272,08055,48.62998983887357,0.17927130207577296,0.31180142255770066
273,08057,44.83345246604718,0.18513223731236597,0.22230164403145103
274,08059,40.374277230009326,0.2196962254818323,0.1645494137699855
275,08061,42.82284887924801,0.24150397686189443,0.23427331887201736
276,08063,40.155521429568616,0.27572246265531203,0.19335473963423147
277,08065,38.455138036809814,0.22392638036809817,0.14276584867075665
278,08067,40.67167465814243,0.2206002486236903,0.17169241697744628
279,08069,38.34379118904022,0.23197952744224262,0.1567337483381738
280,08071,43.78831965800179,0.21436944080535061,0.24332896642074053
281,08073,40.437076648841355,0.21568627450980393,0.17557932263814616
282,08075,40.39302303976217,0.2187383872166481,0.17762913415087328
283,08077,40.393689583374126,0.2459678735305828,0.19083984413244826
284,08079,48.80541237113402,0.1559278350515464,0.3118556701030928
285,08081,38.176296633303004,0.2799514710342736,0.15316954807400668
286,08083,42.31562046027984,0.2402706628947167,0.2211560516859087
287,08085,42.991093002321506,0.2362960155398683,0.23300326905765859
288,08087,37.58876672035857,0.284998949506268,0.15484277610476924
289,08089,40.263020833333336,0.2710503472222222,0.2043185763888889
290,08091,47.811918063314714,0.16759776536312848,0.2718808193668529
291,08093,45.79747790472084,0.166469066609183,0.2044082776460444
292,08095,41.95636957536164,0.2655156322911806,0.22538497433504434
293,08097,43.40674094707521,0.16662952646239554,0.193983286908078
294,08099,38.402910226899046,0.29463992107859255,0.1761756001315357
295,08101,39.99657969664953,0.2519444394701813,0.18497096025165793
296,08103,38.79103535353536,0.2730429292929293,0.1554608585858586
297,08105,40.92391111111111,0.25137777777777776,0.2023111111111111
298,08107,40.612715190611276,0.20230832005595928,0.1544320522286558
299,08109,43.42919772029811,0.2362998684787374,0.22972380534853135
300,08111,46.48950131233596,0.1377952755905512,0.2335958005249344
301,08113,40.849713099743624,0.18972042485654989,0.1466243437919668
302,08115,45.09075119409466,0.21927920104211898,0.26226660877116803
303,08117,39.72496533040926,0.17576676234398683,0.1365820621150063
304,08119,45.151975441534105,0.18737790535422397,0.21947135510106447
305,08121,41.5117131798737,0.24730087594214709,0.2069667956814015
306,08123,35.7764973512989,0.29195208475843526,0.12161435548273174
307,08125,38.76806387225549,0.2908183632734531,0.18473053892215568
308,09001,39.77650364528095,0.2525261622147373,0.158841223407355
309,09003,40.29967951051701,0.2358616641480816,0.17124959532741793
310,09005,44.05095217849827,0.20289214901358835,0.21258786048335
311,09007,43.314232674788855,0.20301569933981634,0.20326157780209242
312,09009,40.42272101863296,0.23252606049299224,0.17360369394370467
313,09011,41.12494752308984,0.2204817380352645,0.18221107712606452
314,09013,39.18244644549135,0.23273765744992414,0.15799656774073853
315,09015,40.5566835003888,0.22998966050569528,0.16592752099942748
316,10001,38.917210865303836,0.25793895267432093,0.17072528703444415
317,10003,39.13864142240339,0.24420427829476074,0.15559190824818758
318,10005,45.59601545667856,0.20248946730284448,0.27727379778966005
319,11001,36.650922834914695,0.21170324077698927,0.12143553679595134
320,12001,36.39283438782616,0.2319711360369838,0.14015617359866053
321,12003,37.86037735849057,0.2604478927878681,0.14159760183389172
322,12005,40.03714777615267,0.23426360187169096,0.17096720223221273
323,12007,40.63940574066061,0.21422904947353238,0.1779532669839896
324,12009,44.42717337215946,0.20287208322372996,0.23681869283520623
325,12011,40.14586318583889,0.23283929358465813,0.1662069637055031
326,12013,40.88942208816069,0.22053883594981832,0.18036607938575444
327,12015,53.10936874993243,0.13274197558892528,0.4021340771251581
328,12017,50.44534202218632,0.16357171345713145,0.36304578547816857
329,12019,39.236564663630645,0.255849901884557,0.15783627679662335
330,12021,47.684993976030945,0.18942476379700282,0.3221634503603813
331,12023,40.455923861395966,0.24089755045884573,0.18884302795625718
332,12027,42.059190695937474,0.21206220491344127,0.22185174317799888
333,12029,44.091497005988025,0.19868263473053893,0.23646706586826347
334,12031,37.767024387985025,0.24856316849105592,0.14048165560035403
335,12033,39.10396660898667,0.24319407734190293,0.16843826655764513
336,12035,47.52076882579171,0.18663835027260478,0.3072090802823311
337,12037,44.29294478527607,0.17552828902522155,0.23977505112474437
338,12039,40.37272846123676,0.2426896762103979,0.17860722534536105
339,12041,41.39849912357581,0.23893514460999124,0.20491893076248904
340,12043,46.02091227047508,0.16919265520256485,0.2728067618770038
341,12045,43.75241276911655,0.1718634001484781,0.21572630536995793
342,12047,40.361285814116,0.2127183787561146,0.17994409503843467
343,12049,37.38964947696825,0.2897412369242063,0.16634244815562488
344,12051,36.44419578400231,0.2888872846279719,0.13745307536817788
345,12053,45.57459460875488,0.2020538076651036,0.2746024677127813
346,12055,48.77566777963272,0.1869118986189103,0.35306950978904234
347,12057,38.00249706309747,0.2510738484836675,0.14288865938055018
348,12059,41.55239513272065,0.22164604405195873,0.1987472403347538
349,12061,48.716827708003784,0.17863200625107203,0.3304619059416948
350,12063,41.74416727046889,0.20755615360728702,0.19509367560293966
351,12065,44.701217805151174,0.18777995520716687,0.2353023516237402
352,12067,39.22171323866239,0.22858451672010993,0.16044434264773247
353,12069,44.763275782269034,0.20996367410482616,0.26678915552812804
354,12071,45.91174911543711,0.19531943653012815,0.28610010468983976
355,12073,35.9821061052574,0.24292825348202748,0.1338623325652474
356,12075,44.202403728231545,0.2133431444689723,0.2478047584007849
357,12077,39.674234362066926,0.19735130660990896,0.1453234007331205
358,12079,42.20524583085973,0.20729667008473204,0.2049759835932862
359,12081,45.62269947195806,0.200534373377569,0.2739562624254473
360,12083,45.63850190428833,0.20413526419743483,0.2894018228942405
361,12085,48.13623595505618,0.18109277120413642,0.3088023267375957
362,12086,40.005499748151514,0.22533722530680794,0.16226646982290216
363,12087,45.14365495088435,0.1660602183214043,0.23013048635824437
364,12089,43.137373007736045,0.2165392860471619,0.2218519899338242
365,12091,38.68743034414215,0.2427425230015101,0.16012524786629936
366,12093,41.034378987408815,0.23542865397115825,0.1978477020487758
367,12095,36.65464619797269,0.24987234227480634,0.11937898590876003
368,12097,36.84994972689475,0.2702627788798609,0.1320823935433028
369,12099,43.77178838190749,0.21236307498076976,0.23908486272335172
370,12101,42.93285584567204,0.2236328595519152,0.2262754109297111
371,12103,45.53670843245017,0.17888298744975803,0.2477657698302026
372,12105,40.60761515743444,0.24532315267178806,0.2021753960754736
373,12107,42.82407669592654,0.23399808529859903,0.2319755133961679
374,12109,41.935015594212246,0.24076834433908464,0.20246911638041226
375,12111,43.62698363269475,0.21747714307067587,0.24134612989213025
376,12113,39.56702853096477,0.24061466749187338,0.15971653034028627
377,12115,50.90320070866474,0.15844890536607315,0.36677384127222196
378,12117,39.46849296328597,0.2317413088459105,0.15504069837035517
379,12119,59.806763285024154,0.07731021948832657,0.5758733709243985
380,12121,41.975696408771014,0.23280758525491616,0.21366341562761648
381,12123,41.494380983212324,0.21823983721037785,0.20441196873699302
382,12125,39.744578313253015,0.21726907630522088,0.1497322623828648
383,12127,44.31203496378333,0.2006034284378436,0.24424423510331703
384,12129,39.82187856196667,0.23492806752718648,0.15668032408120514
385,12131,42.47516637478108,0.21828371278458844,0.2056322241681261
386,12133,40.58709807073955,0.21909163987138264,0.17536173633440513
387,13001,39.07764629599611,0.26989787647917,0.17231317879721186
388,13003,36.89502229721586,0.2869711944076172,0.14065324816198627
389,13005,38.11667411712114,0.2765310683951721,0.16039338399642378
390,13007,43.59476067270375,0.21183699870633893,0.22509702457956016
391,13009,38.301117729736966,0.25047408696428175,0.16011868906588136
392,13011,40.15020012639562,0.24715609858858226,0.17489993680219085
393,13013,36.43396156368721,0.2813919241668626,0.12446633419544853
394,13015,38.00176678445229,0.26393692203593716,0.14017743026840088
395,13017,39.23500327634479,0.2701495204622625,0.17507595162923692
396,13019,39.45943278620403,0.26386868896738,0.17099522127571162
397,13021,37.737143603644796,0.27507756621705476,0.1559554524968157
398,13023,39.162174793581556,0.2688113413304253,0.16848418756815703
399,13025,39.3976821717733,0.25760702757051385,0.16616394136635446
400,13027,41.502288403274676,0.23715593373299812,0.19828530909559725
401,13029,34.57779002335406,0.3170904510745493,0.10627410847831222
402,13031,34.378661250258745,0.27544762989029187,0.11462430138687642
403,13033,38.18681710743433,0.2835481425322214,0.15595593809927308
404,13035,39.16203033935436,0.23101723639069152,0.1554995246558922
405,13037,40.5875314861461,0.19426952141057935,0.15664357682619648
406,13039,36.09933491066938,0.2689792648620452,0.13635262775490434
407,13043,39.205795496493174,0.2727943890734588,0.18014027316352899
408,13045,36.69072391869354,0.2755987504338771,0.13613159387407828
409,13047,40.05106793236428,0.25198754078908336,0.1773064372589736
410,13049,39.6221468229488,0.2146822948797039,0.1597779148673658
411,13051,38.0816473313854,0.24431611888172342,0.15379933954598107
412,13053,27.813552976413327,0.2739610632721827,0.04829651815799326
413,13055,40.00258168616377,0.24671238402581686,0.1756353368293667
414,13057,38.10804291970458,0.2685432561214091,0.13920967621355976
415,13059,33.9763292232781,0.24442786460378543,0.10962852430691902
416,13061,44.59300311742293,0.2227225493591964,0.26809837201246967
417,13063,34.04054348013742,0.30656216010911036,0.0932168568616957
418,13065,38.143953068592054,0.2766245487364621,0.16200361010830325
419,13067,37.13121758834138,0.2614561381488112,0.12258064516129032
420,13069,36.90026222356299,0.27222518738542223,0.13760935650801753
421,13071,37.48067643446219,0.2853790138620811,0.15472012633795404
422,13073,37.17881794790364,0.2764386775638242,0.1350240778788134
423,13075,38.50262207201958,0.274093928446568,0.16542361030182962
424,13077,38.077010091592165,0.26870920857785335,0.13877310371304777
425,13079,41.86872868972236,0.2241435297937977,0.18801753531417437
426,13081,39.96535551524269,0.26321844166187336,0.18658466439538074
427,13083,41.078207814618516,0.2304326389744854,0.19302354246271416
428,13085,41.711079216999565,0.2272455447912929,0.20113224096001275
429,13087,38.57369708372531,0.2708184383819379,0.16206961429915334
430,13089,36.90883448459999,0.25395012675829215,0.12440553136705976
431,13091,41.177928036706106,0.21878773243177976,0.18048780487804877
432,13093,43.04494382022472,0.1918867649204728,0.20122574055158324
433,13095,37.11825564700854,0.28521640016220423,0.15373234111109893
434,13097,36.372460108304494,0.2855344007816639,0.11541928425456371
435,13099,39.89958036498487,0.2722748121401386,0.19010442080608958
436,13101,36.58875,0.28625,0.13025
437,13103,36.16226081363563,0.28853513426595917,0.11612799485447821
438,13105,41.70831589958159,0.23614016736401675,0.20915271966527196
439,13107,38.07664072174067,0.27454448965151246,0.1611091455864143
440,13109,37.99934707583248,0.2900848801417778,0.16024624568603674
441,13111,47.36839470035434,0.1827915575412109,0.2951394238175936
442,13113,40.92161044958972,0.25673591341365604,0.18188067936435187
443,13115,38.83120079242701,0.2652792386165205,0.16736957121120835
444,13117,36.79778286815546,0.2987168867174953,0.12011647760891248
445,13119,40.40524692698606,0.24805629153455241,0.19007079876645094
446,13121,36.78056953816443,0.24855015741148104,0.11687302521440529
447,13123,44.37743380062305,0.21073468328141226,0.24828011422637591
448,13125,41.059098497495825,0.24307178631051754,0.17963272120200333
449,13127,41.1976789213673,0.24093218648423473,0.2023844447834403
450,13129,38.26904741267227,0.2687873797347664,0.14839212966975818
451,13131,39.67201390011314,0.2699208016809439,0.18231776305155972
452,13133,45.98169284664934,0.20143519041699626,0.29054130410215845
453,13135,35.4329017300419,0.2948939458773137,0.10052372273198093
454,13137,39.67921036397286,0.25341499955935487,0.1815017185159073
455,13139,37.60482913508914,0.27925084591487426,0.14893048657419317
456,13141,44.49568758984188,0.17117872544321994,0.23334930522280786
457,13143,38.992550705989906,0.26130091761758034,0.16161581959164326
458,13145,41.49926033357505,0.2370123277737491,0.1878462654097172
459,13147,42.37124027740526,0.2297789187325185,0.21606191808115252
460,13149,40.00008418217022,0.25018940988298677,0.17459382102870613
461,13151,36.66762661801755,0.2839501346538094,0.11647988880201546
462,13153,36.65148679157903,0.2791231692491751,0.12711215740758608
463,13155,40.10864013619919,0.23643328367737818,0.17939987231325813
464,13157,37.696529493624155,0.2752832921530204,0.14421629604384995
465,13159,40.066168091168095,0.25961538461538464,0.17478632478632478
466,13161,37.68075054893872,0.2913700179652671,0.15749550868321247
467,13163,39.8552171095269,0.25852235904082954,0.18269604666234607
468,13165,39.66670505585627,0.22791661868017965,0.1679143153288034
469,13167,41.74217140502678,0.20745776679027605,0.18788627935723115
470,13169,40.096694157114904,0.2554864411518032,0.17640480849874196
471,13171,38.90652631578947,0.2646842105263158,0.1696315789473684
472,13173,37.72678916827853,0.2621856866537718,0.14081237911025146
473,13175,39.20416270470153,0.26920232435287905,0.1766296883254094
474,13177,36.81430587286655,0.28517672355866147,0.12602472785915872
475,13179,31.773598712132298,0.30713693350895166,0.09250857765419451
476,13181,43.96942514213519,0.2118761844598863,0.2381554011370815
477,13183,34.65085798505106,0.2944520475839562,0.09637856616485946
478,13185,34.663801033347376,0.2834741792109765,0.12350306479483499
479,13187,39.21125777575482,0.2399332423001062,0.1755727507206797
480,13189,39.075193906460456,0.27750685058752494,0.17542148530026475
481,13191,46.37071129707113,0.1795676429567643,0.2669456066945607
482,13193,40.53458114585711,0.21189987065357985,0.17271551396180476
483,13195,39.78053962900506,0.2515008431703204,0.1697133220910624
484,13197,42.2523051131601,0.2336247156029218,0.20009579691054963
485,13199,41.568919688627304,0.23770647427378014,0.2036263527624834
486,13201,42.13207879001055,0.2469222652128034,0.22230038691523038
487,13205,39.157534246575345,0.25175739005046865,0.16285147801009373
488,13207,41.46220930232558,0.22830668604651164,0.18542877906976743
489,13209,39.44142282171217,0.24235831611008377,0.1713260089198303
490,13211,41.286161353630725,0.2511536625470747,0.20044555243197368
491,13213,38.11951103429273,0.2714861852158012,0.14856842263470355
492,13215,36.471399876390606,0.2749072929542645,0.1339307787391842
493,13217,36.70516062478889,0.2903205192576296,0.13018869646981496
494,13219,38.330591770217964,0.29328783866367897,0.15163475249541658
495,13221,41.35831008369868,0.23010495549355653,0.18852132323634915
496,13223,35.98966740630563,0.2860939747872522,0.10603252785837945
497,13225,38.566765578635014,0.26028501300509216,0.1599809502875774
498,13227,42.80196998123827,0.22229518449030644,0.21901188242651656
499,13229,38.95868791582856,0.2704626334519573,0.1703027489813812
500,13231,39.40850059031877,0.2588279489105935,0.15933240313405603
501,13233,37.88938073934542,0.27727807864374854,0.15481516364492584
502,13235,43.50194236155028,0.20083115005872257,0.22612702141114827
503,13237,43.772341693796136,0.21908386445962677,0.240542895135036
504,13239,47.823606845107506,0.19789381307591047,0.3119789381307591
505,13241,46.16274381929211,0.18865239817394913,0.27645698701606686
506,13243,43.23664569003366,0.2345968096004683,0.2388409190692229
507,13245,37.01696815741687,0.26075890332119434,0.14061740278039633
508,13247,38.20929642139656,0.27438903238625073,0.1441486191138486
509,13249,39.55042016806723,0.2755920550038197,0.17131398013750954
510,13251,41.11084804132587,0.22951642990385995,0.18811881188118812
511,13253,43.10246542393265,0.229585087191822,0.2306674684305472
512,13255,39.38272314674735,0.25732223903177004,0.17856278366111952
513,13257,40.20207413097753,0.25323602842327636,0.19404647589782983
